1585092931,1529
1585092933,1533
1585092935,1567
1585092937,1516
1585092939,1525
1585092941,1536
1585092943,1558
1585092945,1542
1585092947,1526
1585092949,1559
1585092951,1517
1585092953,1559
1585092955,1547
1585092957,1514
1585092959,1517
1585092961,1541
1585092963,1554
1585092965,1535
1585092967,1540
1585092969,1547
1585092971,1517
1585092973,1530
1585092975,1549
1585092977,1550
1585092979,1548
1585092981,1534
1585092983,1563
1585092985,1522
1585092987,1552
1585092989,1543
1585092991,1540
1585092993,1540
1585092995,1541
1585092997,1530
1585092999,1540
1585093001,1530
1585093003,1516
1585093005,1530
1585093007,1536
1585093009,1528
1585093011,1496
1585093013,1537
1585093015,1540
1585093017,1545
1585093019,1532
1585093021,1549
1585093023,1548
1585093025,1517
1585093027,1537
1585093029,1551
1585093031,1519
1585093033,1514
1585093035,1522
1585093037,1528
1585093039,1523
1585093041,1542
1585093043,1559
1585093045,1530
1585093047,1542
1585093049,1535
1585093051,1511
1585093053,1539
1585093055,1522
1585093057,1525
1585093059,1536
1585093061,1556
1585093063,1528
1585093065,1557
1585093067,1537
1585093069,1520
1585093071,1542
1585093073,1514
1585093075,1510
1585093077,1542
1585093079,1515
1585093081,1542
1585093083,1533
1585093085,1520
1585093087,1520
1585093089,1530
1585093091,1541
1585093093,1564
1585093095,1533
1585093097,1541
1585093099,1542
1585093101,1532
1585093103,1529
1585093105,1552
1585093107,1552
1585093109,1553
1585093111,1553
1585093113,1522
1585093115,1506
1585093117,1534
1585093119,1526
1585093121,1531
1585093123,1524
1585093125,1524
1585093127,1529
1585093129,1530
1585093131,1507
1585093133,1527
1585093135,1530
1585093137,1553
1585093140,1540
1585093142,1528
1585093144,1535
1585093146,1526
1585093148,1554
1585093150,1557
1585093152,1569
1585093154,1558
1585093156,1517
1585093158,1535
1585093160,1556
1585093162,1522
1585093164,1525
1585093166,1536
1585093168,1544
1585093170,1518
1585093172,1515
1585093174,1533
1585093176,1537
1585093178,1543
1585093180,1524
1585093182,1525
1585093184,1538
1585093186,1530
1585093188,1518
1585093190,1523
1585093192,1507
1585093194,1540
1585093196,1541
1585093198,1540
1585093200,1513
1585093202,1539
1585093204,1537
1585093206,1538
1585093208,1533
1585093210,1530
1585093212,1540
1585093214,1555
1585093216,1550
1585093218,1527
1585093220,1539
1585093222,1537
1585093224,1531
1585093226,1505
1585093228,1527
1585093230,1522
1585093232,1543
1585093234,1523
1585093236,1542
1585093238,1535
1585093240,1531
1585093242,1543
1585093244,1512
1585093246,1523
1585093248,1534
1585093250,1538
1585093252,1515
1585093254,1525
1585093256,1525
1585093258,1534
1585093260,1547
1585093262,1526
1585093264,1525
1585093266,1524
1585093268,1537
1585093270,1528
1585093272,1522
1585093274,1542
1585093276,1520
1585093278,1546
1585093280,1536
1585093282,1505
1585093284,1520
1585093286,1514
1585093288,1521
1585093290,1511
1585093292,1495
1585093294,1497
1585093296,1509
1585093298,1538
1585093300,1528
1585093302,1534
1585093304,1558
1585093306,1524
1585093308,1545
1585093310,1527
1585093312,1505
1585093314,1510
1585093316,1524
1585093318,1529
1585093320,1518
1585093322,1522
1585093324,1546
1585093326,1506
1585093328,1504
1585093330,1531
1585093332,1513
1585093334,1528
1585093336,1511
1585093338,1524
1585093340,1526
1585093342,1515
1585093344,1532
1585093346,1518
1585093348,1506
1585093350,1534
1585093352,1534
1585093354,1536
1585093356,1509
1585093358,1525
1585093360,1513
1585093362,1533
1585093364,1519
1585093366,1520
1585093368,1524
1585093370,1542
1585093372,1517
1585093374,1530
1585093376,1495
1585093378,1517
1585093380,1526
1585093382,1529
1585093384,1533
1585093386,1510
1585093388,1517
1585093390,1518
1585093392,1523
1585093394,1509
1585093396,1523
1585093398,1543
1585093400,1510
1585093402,1522
1585093404,1516
1585093406,1536
1585093408,1540
1585093410,1535
1585093412,1491
1585093414,1503
1585093416,1518
1585093418,1527
1585093420,1523
1585093422,1512
1585093424,1527
1585093426,1540
1585093428,1523
1585093430,1533
1585093432,1510
1585093434,1506
1585093437,1566
1585093439,1522
1585093441,1518
1585093443,1526
1585093445,1526
1585093447,1550
1585093449,1545
1585093451,1538
1585093453,1532
1585093455,1530
1585093457,1531
1585093459,1525
1585093461,1530
1585093463,1531
1585093465,1516
1585093467,1517
1585093469,1532
1585093471,1508
1585093473,1550
1585093475,1502
1585093477,1496
1585093479,1530
1585093481,1519
1585093483,1522
1585093485,1542
1585093487,1529
1585093489,1523
1585093491,1533
1585093493,1515
1585093495,1517
1585093497,1528
1585093499,1520
1585093501,1513
1585093503,1529
1585093505,1528
1585093507,1526
1585093509,1524
1585093511,1514
1585093513,1512
1585093515,1502
1585093517,1515
1585093519,1514
1585093521,1495
1585093523,1524
1585093525,1521
1585093527,1531
1585093529,1506
1585093531,1527
1585093533,1524
1585093535,1522
1585093537,1525
1585093539,1505
1585093541,1524
1585093543,1540
1585093545,1515
1585093547,1519
1585093549,1522
1585093551,1550
1585093553,1509
1585093555,1515
1585093557,1521
1585093559,1524
1585093561,1534
1585093563,1529
1585093565,1507
1585093567,1538
1585093569,1512
1585093571,1502
1585093573,1513
1585093575,1535
1585093577,1524
1585093579,1514
1585093581,1525
1585093583,1503
1585093585,1495
1585093587,1511
1585093589,1521
1585093591,1496
1585093593,1525
1585093595,1503
1585093597,1521
1585093599,1533
1585093601,1519
1585093603,1518
1585093605,1513
1585093607,1510
1585093609,1512
1585093611,1546
1585093613,1518
1585093615,1500
1585093617,1509
1585093619,1528
1585093621,1528
1585093623,1505
1585093625,1547
1585093627,1523
1585093629,1506
1585093631,1505
1585093633,1532
1585093635,1505
1585093637,1503
1585093639,1505
1585093641,1490
1585093643,1499
1585093645,1522
1585093647,1519
1585093649,1523
1585093651,1499
1585093653,1512
1585093655,1485
1585093657,1500
1585093659,1502
1585093661,1495
1585093663,1517
1585093665,1547
1585093667,1544
1585093669,1538
1585093671,1511
1585093673,1528
1585093675,1520
1585093677,1523
1585093679,1511
1585093681,1529
1585093683,1507
1585093685,1497
1585093687,1520
1585093689,1493
1585093691,1511
1585093693,1520
1585093695,1530
1585093697,1506
1585093699,1501
1585093701,1540
1585093703,1524
1585093705,1513
1585093707,1506
1585093709,1510
1585093711,1508
1585093713,1532
1585093715,1511
1585093717,1497
1585093719,1522
1585093721,1497
1585093723,1497
1585093725,1515
1585093727,1512
1585093729,1525
1585093732,1480
1585093734,1534
1585093736,1507
1585093738,1523
1585093740,1504
1585093742,1512
1585093744,1484
1585093746,1522
1585093748,1486
1585093750,1531
1585093752,1514
1585093754,1505
1585093756,1493
1585093758,1524
1585093760,1514
1585093762,1480
1585093764,1502
1585093766,1519
1585093768,1494
1585093770,1512
1585093772,1499
1585093774,1503
1585093776,1540
1585093778,1505
1585093780,1539
1585093782,1508
1585093784,1517
1585093786,1533
1585093788,1488
1585093790,1525
1585093792,1523
1585093794,1517
1585093796,1520
1585093798,1502
1585093800,1510
1585093802,1496
1585093804,1496
1585093806,1498
1585093808,1523
1585093810,1505
1585093812,1487
1585093814,1530
1585093816,1507
1585093818,1505
1585093820,1506
1585093822,1503
1585093824,1526
1585093826,1492
1585093828,1510
1585093830,1514
1585093832,1529
1585093834,1513
1585093836,1514
1585093838,1506
1585093840,1490
1585093842,1502
1585093844,1523
1585093846,1511
1585093848,1512
1585093850,1528
1585093852,1502
1585093854,1510
1585093856,1493
1585093858,1512
1585093860,1493
1585093862,1525
1585093864,1497
1585093866,1500
1585093868,1513
1585093870,1528
1585093872,1490
1585093874,1491
1585093876,1504
1585093878,1507
1585093880,1509
1585093882,1495
1585093884,1497
1585093886,1511
1585093888,1500
1585093890,1485
1585093892,1499
1585093894,1523
1585093896,1493
1585093898,1537
1585093900,1504
1585093902,1506
1585093904,1512
1585093906,1518
1585093908,1520
1585093910,1510
1585093912,1514
1585093914,1517
1585093916,1499
1585093918,1496
1585093920,1487
1585093922,1504
1585093924,1524
1585093926,1490
1585093928,1496
1585093930,1495
1585093932,1502
1585093934,1499
1585093936,1505
1585093938,1500
1585093940,1517
1585093942,1493
1585093944,1515
1585093946,1527
1585093948,1489
1585093950,1519
1585093952,1519
1585093954,1501
1585093956,1510
1585093958,1504
1585093960,1496
1585093962,1533
1585093964,1503
1585093966,1499
1585093968,1519
1585093970,1528
1585093972,1505
1585093974,1505
1585093976,1519
1585093978,1510
1585093980,1509
1585093982,1491
1585093984,1498
1585093986,1519
1585093988,1511
1585093990,1479
1585093992,1542
1585093994,1496
1585093996,1464
1585093998,1513
1585094000,1479
1585094002,1511
1585094004,1497
1585094006,1501
1585094008,1505
1585094010,1497
1585094012,1489
1585094014,1496
1585094016,1515
1585094018,1493
1585094020,1506
1585094022,1525
1585094024,1473
1585094027,1497
1585094029,1513
1585094031,1505
1585094033,1500
1585094035,1513
1585094037,1509
1585094039,1493
1585094041,1531
1585094043,1506
1585094045,1499
1585094047,1511
1585094049,1499
1585094051,1506
1585094053,1503
1585094055,1503
1585094057,1485
1585094059,1503
1585094061,1507
1585094063,1516
1585094065,1491
1585094067,1488
1585094069,1468
1585094071,1475
1585094073,1520
1585094075,1505
1585094077,1507
1585094079,1526
1585094081,1494
1585094083,1496
1585094085,1508
1585094087,1526
1585094089,1496
1585094091,1508
1585094093,1509
1585094095,1513
1585094097,1477
1585094099,1486
1585094101,1504
1585094103,1513
1585094105,1497
1585094107,1502
1585094109,1507
1585094111,1474
1585094113,1512
1585094115,1510
1585094117,1503
1585094119,1509
1585094121,1491
1585094123,1519
1585094125,1499
1585094127,1484
1585094129,1506
1585094131,1497
1585094133,1502
1585094135,1507
1585094137,1494
1585094139,1501
1585094141,1513
1585094143,1504
1585094145,1492
1585094147,1526
1585094149,1495
1585094151,1515
1585094153,1507
1585094155,1517
1585094157,1521
1585094159,1510
1585094161,1493
1585094163,1496
1585094165,1476
1585094167,1498
1585094169,1528
1585094171,1500
1585094173,1502
1585094175,1495
1585094177,1505
1585094179,1496
1585094181,1517
1585094183,1504
1585094185,1505
1585094187,1499
1585094189,1509
1585094191,1507
1585094193,1489
1585094195,1509
1585094197,1510
1585094199,1508
1585094201,1470
1585094203,1534
1585094205,1491
1585094207,1504
1585094209,1506
1585094211,1503
1585094213,1486
1585094215,1504
1585094217,1518
1585094219,1511
1585094221,1506
1585094223,1496
1585094225,1504
1585094227,1513
1585094229,1513
1585094231,1485
1585094233,1504
1585094235,1500
1585094237,1514
1585094239,1496
1585094241,1496
1585094243,1501
1585094245,1493
1585094247,1492
1585094249,1514
1585094251,1489
1585094253,1503
1585094255,1490
1585094257,1496
1585094259,1513
1585094261,1515
1585094263,1506
1585094265,1495
1585094267,1502
1585094269,1505
1585094271,1508
1585094273,1506
1585094275,1505
1585094277,1517
1585094279,1479
1585094281,1503
1585094283,1508
1585094285,1491
1585094287,1465
1585094289,1478
1585094291,1507
1585094293,1473
1585094295,1493
1585094297,1491
1585094299,1497
1585094301,1466
1585094303,1482
1585094305,1510
1585094307,1501
1585094309,1482
1585094311,1518
1585094313,1505
1585094315,1489
1585094317,1492
1585094319,1517
1585094321,1493
1585094324,1531
1585094326,1492
1585094328,1476
1585094330,1491
1585094332,1484
1585094334,1505
1585094336,1499
1585094338,1516
1585094340,1531
1585094342,1511
1585094344,1512
1585094346,1501
1585094348,1488
1585094350,1480
1585094352,1482
1585094354,1522
1585094356,1515
1585094358,1492
1585094360,1513
1585094362,1518
1585094364,1484
1585094366,1499
1585094368,1501
1585094370,1480
1585094372,1494
1585094374,1499
1585094376,1500
1585094378,1512
1585094380,1503
1585094382,1509
1585094384,1481
1585094386,1496
1585094388,1523
1585094390,1488
1585094392,1503
1585094394,1498
1585094396,1481
1585094398,1478
1585094400,1505
1585094402,1492
1585094404,1481
1585094406,1533
1585094408,1494
1585094410,1496
1585094412,1489
1585094414,1469
1585094416,1473
1585094418,1516
1585094420,1507
1585094422,1473
1585094424,1472
1585094426,1501
1585094428,1510
1585094430,1498
1585094432,1500
1585094434,1492
1585094436,1496
1585094438,1502
1585094440,1492
1585094442,1469
1585094444,1513
1585094446,1495
1585094448,1514
1585094450,1478
1585094452,1483
1585094454,1490
1585094456,1490
1585094458,1501
1585094460,1537
1585094462,1480
1585094464,1499
1585094466,1503
1585094468,1476
1585094470,1510
1585094472,1495
1585094474,1493
1585094476,1492
1585094478,1470
1585094480,1485
1585094482,1498
1585094484,1493
1585094486,1502
1585094488,1501
1585094490,1490
1585094492,1480
1585094494,1513
1585094496,1490
1585094498,1492
1585094500,1506
1585094502,1506
1585094504,1494
1585094506,1476
1585094508,1522
1585094510,1495
1585094512,1483
1585094514,1506
1585094516,1502
1585094518,1493
1585094520,1476
1585094522,1490
1585094524,1488
1585094526,1484
1585094528,1469
1585094530,1516
1585094532,1476
1585094534,1491
1585094536,1506
1585094538,1470
1585094540,1507
1585094542,1492
1585094544,1472
1585094546,1482
1585094548,1504
1585094550,1491
1585094552,1497
1585094554,1485
1585094556,1486
1585094558,1477
1585094560,1476
1585094562,1513
1585094564,1492
1585094566,1492
1585094568,1511
1585094570,1505
1585094572,1503
1585094574,1481
1585094576,1523
1585094578,1515
1585094580,1470
1585094582,1494
1585094584,1483
1585094586,1472
1585094588,1496
1585094590,1474
1585094592,1530
1585094594,1482
1585094596,1494
1585094598,1509
1585094600,1484
1585094602,1473
1585094604,1494
1585094606,1482
1585094608,1460
1585094610,1502
1585094612,1474
1585094614,1471
1585094616,1515
1585094618,1469
1585094621,1476
1585094623,1494
1585094625,1484
1585094627,1498
1585094629,1480
1585094631,1484
1585094633,1511
1585094635,1477
1585094637,1466
1585094639,1495
1585094641,1463
1585094643,1506
1585094645,1493
1585094647,1518
1585094649,1488
1585094651,1491
1585094653,1477
1585094655,1494
1585094657,1486
1585094659,1474
1585094661,1472
1585094663,1484
1585094665,1483
1585094667,1486
1585094669,1481
1585094671,1488
1585094673,1507
1585094675,1499
1585094677,1486
1585094679,1490
1585094681,1487
1585094683,1485
1585094685,1486
1585094687,1475
1585094689,1493
1585094691,1487
1585094693,1475
1585094695,1498
1585094697,1494
1585094699,1483
1585094701,1514
1585094703,1492
1585094705,1482
1585094707,1506
1585094709,1488
1585094711,1470
1585094713,1465
1585094715,1495
1585094717,1502
1585094719,1481
1585094721,1476
1585094723,1499
1585094725,1500
1585094727,1485
1585094729,1483
1585094731,1487
1585094733,1465
1585094735,1519
1585094737,1476
1585094739,1482
1585094741,1521
1585094743,1480
1585094745,1482
1585094747,1474
1585094749,1492
1585094751,1503
1585094753,1475
1585094755,1470
1585094757,1495
1585094759,1493
1585094761,1486
1585094763,1493
1585094765,1482
1585094767,1495
1585094769,1469
1585094771,1489
1585094773,1515
1585094775,1466
1585094777,1521
1585094779,1467
1585094781,1474
1585094783,1495
1585094785,1501
1585094787,1475
1585094789,1482
1585094791,1489
1585094793,1475
1585094795,1482
1585094797,1486
1585094799,1490
1585094801,1493
1585094803,1482
1585094805,1476
1585094807,1498
1585094809,1479
1585094811,1477
1585094813,1496
1585094815,1498
1585094817,1494
1585094819,1484
1585094821,1496
1585094823,1501
1585094825,1458
1585094827,1495
1585094829,1493
1585094831,1487
1585094833,1470
1585094835,1493
1585094837,1480
1585094839,1458
1585094841,1464
1585094843,1495
1585094845,1477
1585094847,1491
1585094849,1487
1585094851,1474
1585094853,1478
1585094855,1479
1585094857,1477
1585094859,1493
1585094861,1464
1585094863,1525
1585094865,1485
1585094867,1482
1585094869,1492
1585094871,1472
1585094873,1481
1585094875,1494
1585094877,1473
1585094879,1484
1585094881,1484
1585094883,1479
1585094885,1464
1585094887,1502
1585094889,1498
1585094891,1486
1585094893,1488
1585094895,1465
1585094897,1494
1585094899,1486
1585094901,1463
1585094903,1479
1585094905,1489
1585094907,1503
1585094909,1487
1585094911,1480
1585094913,1504
1585094915,1482
1585094918,1478
1585094920,1487
1585094922,1481
1585094924,1494
1585094926,1499
1585094928,1460
1585094930,1498
1585094932,1499
1585094934,1466
1585094936,1479
1585094938,1499
1585094940,1473
1585094942,1469
1585094944,1492
1585094946,1494
1585094948,1445
1585094950,1469
1585094952,1483
1585094954,1500
1585094956,1492
1585094958,1479
1585094960,1496
1585094962,1490
1585094964,1467
1585094966,1482
1585094968,1477
1585094970,1469
1585094972,1479
1585094974,1491
1585094976,1477
1585094978,1477
1585094980,1496
1585094982,1471
1585094984,1467
1585094986,1479
1585094988,1471
1585094990,1476
1585094992,1488
1585094994,1462
1585094996,1473
1585094998,1478
1585095000,1469
1585095002,1474
1585095004,1471
1585095006,1498
1585095008,1484
1585095010,1492
1585095012,1476
1585095014,1472
1585095016,1481
1585095018,1484
1585095020,1482
1585095022,1500
1585095024,1474
1585095026,1464
1585095028,1486
1585095030,1481
1585095032,1479
1585095034,1482
1585095036,1477
1585095038,1459
1585095040,1480
1585095042,1484
1585095044,1495
1585095046,1469
1585095048,1473
1585095050,1502
1585095052,1480
1585095054,1479
1585095056,1475
1585095058,1477
1585095060,1464
1585095062,1475
1585095064,1492
1585095066,1518
1585095068,1474
1585095070,1467
1585095072,1493
1585095074,1501
1585095076,1469
1585095078,1489
1585095080,1461
1585095082,1478
1585095084,1476
1585095086,1482
1585095088,1491
1585095090,1463
1585095092,1509
1585095094,1502
1585095096,1498
1585095098,1476
1585095100,1490
1585095102,1457
1585095104,1478
1585095106,1458
1585095108,1500
1585095110,1492
1585095112,1485
1585095114,1485
1585095116,1484
1585095118,1487
1585095120,1482
1585095122,1497
1585095124,1505
1585095126,1475
1585095128,1478
1585095130,1475
1585095132,1463
1585095134,1496
1585095136,1490
1585095138,1478
1585095140,1480
1585095142,1487
1585095144,1479
1585095146,1493
1585095148,1496
1585095150,1445
1585095152,1487
1585095154,1491
1585095156,1450
1585095158,1476
1585095160,1486
1585095162,1495
1585095164,1487
1585095166,1498
1585095168,1489
1585095170,1488
1585095172,1481
1585095174,1491
1585095176,1459
1585095178,1494
1585095180,1464
1585095182,1464
1585095184,1466
1585095186,1468
1585095188,1460
1585095190,1460
1585095192,1483
1585095194,1475
1585095196,1481
1585095198,1450
1585095200,1485
1585095202,1469
1585095204,1480
1585095206,1487
1585095208,1473
1585095210,1449
1585095213,1476
1585095215,1466
1585095217,1469
1585095219,1483
1585095221,1474
1585095223,1495
1585095225,1462
1585095227,1472
1585095229,1451
1585095231,1478
1585095233,1475
1585095235,1474
1585095237,1469
1585095239,1483
1585095241,1464
1585095243,1480
1585095245,1481
1585095247,1476
1585095249,1482
1585095251,1476
1585095253,1486
1585095255,1458
1585095257,1487
1585095259,1478
1585095261,1443
1585095263,1463
1585095265,1493
1585095267,1481
1585095269,1475
1585095271,1493
1585095273,1452
1585095275,1459
1585095277,1488
1585095279,1475
1585095281,1499
1585095283,1475
1585095285,1491
1585095287,1475
1585095289,1456
1585095291,1475
1585095293,1505
1585095295,1472
1585095297,1480
1585095299,1487
1585095301,1478
1585095303,1460
1585095305,1483
1585095307,1475
1585095309,1469
1585095311,1476
1585095313,1435
1585095315,1463
1585095317,1478
1585095319,1476
1585095321,1491
1585095323,1472
1585095325,1468
1585095327,1485
1585095329,1486
1585095331,1486
1585095333,1470
1585095335,1480
1585095337,1476
1585095339,1455
1585095341,1483
1585095343,1471
1585095345,1488
1585095347,1489
1585095349,1455
1585095351,1496
1585095353,1468
1585095355,1467
1585095357,1478
1585095359,1491
1585095361,1460
1585095363,1466
1585095365,1463
1585095367,1463
1585095369,1481
1585095371,1488
1585095373,1475
1585095375,1490
1585095377,1466
1585095379,1506
1585095381,1497
1585095383,1486
1585095385,1469
1585095387,1492
1585095389,1462
1585095391,1464
1585095393,1493
1585095395,1475
1585095397,1460
1585095399,1494
1585095401,1467
1585095403,1481
1585095405,1469
1585095407,1458
1585095409,1476
1585095411,1468
1585095413,1486
1585095415,1482
1585095417,1477
1585095419,1486
1585095421,1493
1585095423,1464
1585095425,1460
1585095427,1500
1585095429,1473
1585095431,1485
1585095433,1490
1585095435,1471
1585095437,1469
1585095439,1494
1585095441,1475
1585095443,1484
1585095445,1498
1585095447,1467
1585095449,1467
1585095451,1469
1585095453,1462
1585095455,1461
1585095457,1476
1585095459,1484
1585095461,1467
1585095463,1463
1585095465,1468
1585095467,1478
1585095469,1470
1585095471,1503
1585095473,1468
1585095475,1475
1585095477,1478
1585095479,1482
1585095481,1479
1585095483,1485
1585095485,1463
1585095487,1485
1585095489,1478
1585095491,1458
1585095493,1480
1585095495,1481
1585095497,1476
1585095499,1446
1585095501,1456
1585095503,1455
1585095505,1470
1585095507,1477
1585095510,1462
1585095512,1500
1585095514,1463
1585095516,1472
1585095518,1497
1585095520,1493
1585095522,1481
1585095524,1476
1585095526,1482
1585095528,1481
1585095530,1484
1585095532,1477
1585095534,1479
1585095536,1488
1585095538,1465
1585095540,1484
1585095542,1461
1585095544,1459
1585095546,1485
1585095548,1468
1585095550,1454
1585095552,1482
1585095554,1448
1585095556,1438
1585095558,1475
1585095560,1490
1585095562,1485
1585095564,1457
1585095566,1461
1585095568,1471
1585095570,1458
1585095572,1481
1585095574,1444
1585095576,1461
1585095578,1464
1585095580,1455
1585095582,1464
1585095584,1450
1585095586,1467
1585095588,1475
1585095590,1480
1585095592,1494
1585095594,1490
1585095596,1467
1585095598,1474
1585095600,1480
1585095602,1489
1585095604,1461
1585095606,1461
1585095608,1433
1585095610,1489
1585095612,1482
1585095614,1463
1585095616,1460
1585095618,1500
1585095620,1454
1585095622,1471
1585095624,1479
1585095626,1453
1585095628,1470
1585095630,1492
1585095632,1487
1585095634,1497
1585095636,1481
1585095638,1493
1585095640,1461
1585095642,1461
1585095644,1493
1585095646,1462
1585095648,1468
1585095650,1470
1585095652,1489
1585095654,1454
1585095656,1477
1585095658,1472
1585095660,1466
1585095662,1461
1585095664,1482
1585095666,1486
1585095668,1444
1585095670,1441
1585095672,1460
1585095674,1468
1585095676,1464
1585095678,1483
1585095680,1467
1585095682,1468
1585095684,1469
1585095686,1442
1585095688,1464
1585095690,1478
1585095692,1454
1585095694,1442
1585095696,1478
1585095698,1456
1585095700,1462
1585095702,1474
1585095704,1474
1585095706,1467
1585095708,1480
1585095710,1460
1585095712,1474
1585095714,1476
1585095716,1454
1585095718,1460
1585095720,1469
1585095722,1463
1585095724,1460
1585095726,1427
1585095728,1462
1585095730,1480
1585095732,1443
1585095734,1446
1585095736,1450
1585095738,1462
1585095740,1460
1585095742,1466
1585095744,1460
1585095746,1470
1585095748,1474
1585095750,1470
1585095752,1477
1585095754,1464
1585095756,1483
1585095758,1475
1585095760,1498
1585095762,1454
1585095764,1457
1585095766,1501
1585095768,1484
1585095770,1466
1585095772,1454
1585095774,1449
1585095776,1492
1585095778,1465
1585095780,1468
1585095782,1459
1585095784,1453
1585095786,1461
1585095788,1476
1585095790,1484
1585095792,1474
1585095794,1481
1585095796,1479
1585095798,1469
1585095800,1469
1585095802,1489
1585095804,1480
1585095807,1486
1585095809,1465
1585095811,1464
1585095813,1466
1585095815,1486
1585095817,1446
1585095819,1476
1585095821,1474
1585095823,1493
1585095825,1465
1585095827,1464
1585095829,1467
1585095831,1459
1585095833,1464
1585095835,1466
1585095837,1457
1585095839,1476
1585095841,1463
1585095843,1485
1585095845,1474
1585095847,1475
1585095849,1484
1585095851,1460
1585095853,1465
1585095855,1461
1585095857,1461
1585095859,1492
1585095861,1480
1585095863,1487
1585095865,1476
1585095867,1465
1585095869,1450
1585095871,1448
1585095873,1469
1585095875,1466
1585095877,1469
1585095879,1460
1585095881,1450
1585095883,1461
1585095885,1478
1585095887,1442
1585095889,1467
1585095891,1489
1585095893,1468
1585095895,1482
1585095897,1458
1585095899,1457
1585095901,1461
1585095903,1472
1585095905,1465
1585095907,1457
1585095909,1491
1585095911,1465
1585095913,1452
1585095915,1473
1585095917,1458
1585095919,1447
1585095921,1476
1585095923,1457
1585095925,1476
1585095927,1443
1585095929,1450
1585095931,1455
1585095933,1469
1585095935,1443
1585095937,1474
1585095939,1458
1585095941,1440
1585095943,1470
1585095945,1461
1585095947,1436
1585095949,1480
1585095951,1470
1585095953,1457
1585095955,1462
1585095957,1484
1585095959,1457
1585095961,1456
1585095963,1477
1585095965,1466
1585095967,1462
1585095969,1448
1585095971,1467
1585095973,1455
1585095975,1457
1585095977,1465
1585095979,1458
1585095981,1462
1585095983,1469
1585095985,1479
1585095987,1461
1585095989,1454
1585095991,1455
1585095993,1480
1585095995,1466
1585095997,1463
1585095999,1434
1585096001,1470
1585096003,1464
1585096005,1460
1585096007,1482
1585096009,1460
1585096011,1459
1585096013,1433
1585096015,1501
1585096017,1454
1585096019,1471
1585096021,1497
1585096023,1451
1585096025,1442
1585096027,1460
1585096029,1449
1585096031,1480
1585096033,1467
1585096035,1438
1585096037,1467
1585096039,1457
1585096041,1477
1585096043,1456
1585096045,1455
1585096047,1479
1585096049,1468
1585096051,1454
1585096053,1463
1585096055,1449
1585096057,1478
1585096059,1477
1585096061,1472
1585096063,1450
1585096065,1455
1585096067,1469
1585096069,1491
1585096071,1474
1585096073,1452
1585096075,1457
1585096077,1470
1585096079,1465
1585096081,1447
1585096083,1465
1585096085,1459
1585096087,1449
1585096089,1470
1585096091,1465
1585096093,1492
1585096095,1465
1585096097,1474
1585096099,1486
1585096101,1458
1585096104,1452
1585096106,1470
1585096108,1461
1585096110,1467
1585096112,1447
1585096114,1455
1585096116,1468
1585096118,1480
1585096120,1471
1585096122,1490
1585096124,1468
1585096126,1450
1585096128,1449
1585096130,1452
1585096132,1450
1585096134,1459
1585096136,1478
1585096138,1490
1585096140,1444
1585096142,1468
1585096144,1458
1585096146,1467
1585096148,1456
1585096150,1475
1585096152,1473
1585096154,1443
1585096156,1443
1585096158,1454
1585096160,1455
1585096162,1467
1585096164,1464
1585096166,1469
1585096168,1460
1585096170,1475
1585096172,1428
1585096174,1450
1585096176,1460
1585096178,1467
1585096180,1466
1585096182,1471
1585096184,1469
1585096186,1442
1585096188,1459
1585096190,1478
1585096192,1442
1585096194,1465
1585096196,1472
1585096198,1459
1585096200,1469
1585096202,1483
1585096204,1459
1585096206,1476
1585096208,1464
1585096210,1429
1585096212,1465
1585096214,1448
1585096216,1454
1585096218,1466
1585096220,1451
1585096222,1455
1585096224,1472
1585096226,1464
1585096228,1441
1585096230,1461
1585096232,1444
1585096234,1458
1585096236,1448
1585096238,1446
1585096240,1462
1585096242,1454
1585096244,1475
1585096246,1459
1585096248,1472
1585096250,1461
1585096252,1468
1585096254,1451
1585096256,1481
1585096258,1462
1585096260,1458
1585096262,1471
1585096264,1461
1585096266,1464
1585096268,1461
1585096270,1450
1585096272,1454
1585096274,1480
1585096276,1468
1585096278,1473
1585096280,1447
1585096282,1452
1585096284,1455
1585096286,1466
1585096288,1474
1585096290,1445
1585096292,1462
1585096294,1463
1585096296,1485
1585096298,1466
1585096300,1461
1585096302,1483
1585096304,1469
1585096306,1469
1585096308,1473
1585096310,1455
1585096312,1466
1585096314,1461
1585096316,1445
1585096318,1425
1585096320,1435
1585096322,1441
1585096324,1456
1585096326,1444
1585096328,1456
1585096330,1450
1585096332,1453
1585096334,1446
1585096336,1467
1585096338,1461
1585096340,1452
1585096342,1468
1585096344,1452
1585096346,1466
1585096348,1471
1585096350,1467
1585096352,1447
1585096354,1460
1585096356,1475
1585096358,1462
1585096360,1483
1585096362,1467
1585096364,1440
1585096366,1470
1585096368,1455
1585096370,1449
1585096372,1467
1585096374,1465
1585096376,1455
1585096378,1457
1585096380,1465
1585096382,1469
1585096384,1455
1585096386,1452
1585096388,1465
1585096390,1473
1585096392,1462
1585096394,1432
1585096396,1460
1585096398,1468
1585096401,1462
1585096403,1448
1585096405,1464
1585096407,1450
1585096409,1462
1585096411,1444
1585096413,1446
1585096415,1461
1585096417,1465
1585096419,1466
1585096421,1470
1585096423,1450
1585096425,1457
1585096427,1449
1585096429,1461
1585096431,1471
1585096433,1450
1585096435,1468
1585096437,1449
1585096439,1432
1585096441,1471
